352588816,FPIX_1,7,3,-157.909091,4,588990,2,0,22750,8A,22750_1,21,2271,27,232,1,0
352588820,FPIX_1,7,3,-143.181818,4,588990,2,0,22740,8A,22740_1,9,2270,27,232,1,0
352588824,FPIX_1,7,3,-128.454545,4,588990,2,0,22750,8A,22750_1,21,2271,27,232,1,0
352588828,FPIX_1,7,3,-113.727273,4,588990,2,0,22740,8A,22740_1,9,2270,27,232,1,0
352588832,FPIX_1,7,3,-99.000000,4,588990,2,0,22750,8A,22750_1,21,2271,27,232,1,0
352588836,FPIX_1,7,3,-81.000000,4,588990,2,0,12740,8A,12740_0,8,1270,17,223,1,1
352588840,FPIX_1,7,3,-66.272727,4,588990,2,0,12750,8A,12750_0,20,1271,17,223,1,1
352588844,FPIX_1,7,3,-51.545455,4,588990,2,0,12740,8A,12740_0,8,1270,17,223,1,1
352588848,FPIX_1,7,3,-36.818182,4,588990,2,0,12750,8A,12750_0,20,1271,17,223,1,1
352588852,FPIX_1,7,3,-22.090909,4,588990,2,0,12740,8A,12740_0,8,1270,17,223,1,1
352588856,FPIX_1,7,3,-7.363636,4,588990,2,0,12750,8A,12750_0,20,1271,17,223,1,1
352588860,FPIX_1,7,3,7.363636,4,588990,2,0,12740,8A,12740_1,9,1270,17,223,1,1
352588864,FPIX_1,7,3,22.090909,4,588990,2,0,12750,8A,12750_1,21,1271,17,223,1,1
352588868,FPIX_1,7,3,36.818182,4,588990,2,0,12740,8A,12740_1,9,1270,17,223,1,1
352588872,FPIX_1,7,3,51.545455,4,588990,2,0,12750,8A,12750_1,21,1271,17,223,1,1
352588876,FPIX_1,7,3,66.272727,4,588990,2,0,12740,8A,12740_1,9,1270,17,223,1,1
352588880,FPIX_1,7,3,81.000000,4,588990,2,0,12750,8A,12750_1,21,1271,17,223,1,1
352592900,FPIX_1,7,4,96.625000,4,588990,2,0,22760,8A,22760_0,10,2270,27,232,1,0
352592904,FPIX_1,7,4,107.741667,4,588990,2,0,22770,8A,22770_0,22,2271,27,232,1,0
352592908,FPIX_1,7,4,118.858333,4,588990,2,0,22760,8A,22760_0,10,2270,27,232,1,0
352592912,FPIX_1,7,4,129.975000,4,588990,2,0,22770,8A,22770_0,22,2271,27,232,1,0
352592916,FPIX_1,7,4,141.091667,4,588990,2,0,22760,8A,22760_0,10,2270,27,232,1,0
352592920,FPIX_1,7,4,152.208333,4,588990,2,0,22770,8A,22770_0,22,2271,27,232,1,0
352592924,FPIX_1,7,4,163.325000,4,588990,2,0,22760,8A,22760_1,11,2270,27,232,1,0
352592928,FPIX_1,7,4,174.441667,4,588990,2,0,22770,8A,22770_1,23,2271,27,232,1,0
352592932,FPIX_1,7,4,-174.441667,4,588990,2,0,22760,8A,22760_1,11,2270,27,232,1,0
352592936,FPIX_1,7,4,-163.325000,4,588990,2,0,22770,8A,22770_1,23,2271,27,232,1,0
352592940,FPIX_1,7,4,-152.208333,4,588990,2,0,22760,8A,22760_1,11,2270,27,232,1,0
352592944,FPIX_1,7,4,-141.091667,4,588990,2,0,22770,8A,22770_1,23,2271,27,232,1,0
352592948,FPIX_1,7,4,-129.975000,4,588990,2,0,22760,8A,22760_2,12,2270,27,232,1,0
352592952,FPIX_1,7,4,-118.858333,4,588990,2,0,22770,8A,22770_2,24,2271,27,232,1,0
352592956,FPIX_1,7,4,-107.741667,4,588990,2,0,22760,8A,22760_2,12,2270,27,232,1,0
352592960,FPIX_1,7,4,-96.625000,4,588990,2,0,22770,8A,22770_2,24,2271,27,232,1,0
352592964,FPIX_1,7,4,-83.375000,4,588990,2,0,12760,8A,12760_0,10,1270,17,223,1,1
352592968,FPIX_1,7,4,-72.258333,4,588990,2,0,12770,8A,12770_0,22,1271,17,223,1,1
352592972,FPIX_1,7,4,-61.141667,4,588990,2,0,12760,8A,12760_0,10,1270,17,223,1,1
352592976,FPIX_1,7,4,-50.025000,4,588990,2,0,12770,8A,12770_0,22,1271,17,223,1,1
352592980,FPIX_1,7,4,-38.908333,4,588990,2,0,12760,8A,12760_0,10,1270,17,223,1,1
352592984,FPIX_1,7,4,-27.791667,4,588990,2,0,12770,8A,12770_0,22,1271,17,223,1,1
352592988,FPIX_1,7,4,-16.675000,4,588990,2,0,12760,8A,12760_1,11,1270,17,223,1,1
352592992,FPIX_1,7,4,-5.558333,4,588990,2,0,12770,8A,12770_1,23,1271,17,223,1,1
352592996,FPIX_1,7,4,5.558333,4,588990,2,0,12760,8A,12760_1,11,1270,17,223,1,1
352593000,FPIX_1,7,4,16.675000,4,588990,2,0,12770,8A,12770_1,23,1271,17,223,1,1
352593004,FPIX_1,7,4,27.791667,4,588990,2,0,12760,8A,12760_1,11,1270,17,223,1,1
352593008,FPIX_1,7,4,38.908333,4,588990,2,0,12770,8A,12770_1,23,1271,17,223,1,1
352593012,FPIX_1,7,4,50.025000,4,588990,2,0,12760,8A,12760_2,12,1270,17,223,1,1
352593016,FPIX_1,7,4,61.141667,4,588990,2,0,12770,8A,12770_2,24,1271,17,223,1,1
352593020,FPIX_1,7,4,72.258333,4,588990,2,0,12760,8A,12760_2,12,1270,17,223,1,1
352593024,FPIX_1,7,4,83.375000,4,588990,2,0,12770,8A,12770_2,24,1271,17,223,1,1
352596996,FPIX_1,8,1,98.500000,2,292320,3,0,22800,4A,22800_0,1,2280,28,233,1,0
352597000,FPIX_1,8,1,116.611111,2,292320,3,0,22810,4A,22810_0,13,2281,28,233,1,0
352597004,FPIX_1,8,1,134.722222,2,292320,3,0,22800,4A,22800_0,1,2280,28,233,1,0
352597008,FPIX_1,8,1,152.833333,2,292320,3,0,22810,4A,22810_0,13,2281,28,233,1,0
352597012,FPIX_1,8,1,170.944444,2,292320,3,0,22800,4A,22800_1,2,2280,28,233,1,0
352597016,FPIX_1,8,1,-170.944444,2,292320,3,0,22810,4A,22810_1,14,2281,28,233,1,0
352597020,FPIX_1,8,1,-152.833333,2,292320,3,0,22800,4A,22800_1,2,2280,28,233,1,0
352597024,FPIX_1,8,1,-134.722222,2,292320,3,0,22810,4A,22810_1,14,2281,28,233,1,0
352597028,FPIX_1,8,1,-116.611111,2,292320,3,0,22800,4A,22800_2,3,2280,28,233,1,0
352597032,FPIX_1,8,1,-98.500000,2,292320,3,0,22810,4A,22810_2,15,2281,28,233,1,0
352597036,FPIX_1,8,1,-81.500000,2,292320,3,0,12800,4A,12800_0,1,1280,18,224,1,1
352597040,FPIX_1,8,1,-63.388889,2,292320,3,0,12810,4A,12810_0,13,1281,18,224,1,1
352597044,FPIX_1,8,1,-45.277778,2,292320,3,0,12800,4A,12800_0,1,1280,18,224,1,1
352597048,FPIX_1,8,1,-27.166667,2,292320,3,0,12810,4A,12810_0,13,1281,18,224,1,1
352597052,FPIX_1,8,1,-9.055556,2,292320,3,0,12800,4A,12800_1,2,1280,18,224,1,1
352597056,FPIX_1,8,1,9.055556,2,292320,3,0,12810,4A,12810_1,14,1281,18,224,1,1
352597060,FPIX_1,8,1,27.166667,2,292320,3,0,12800,4A,12800_1,2,1280,18,224,1,1
352597064,FPIX_1,8,1,45.277778,2,292320,3,0,12810,4A,12810_1,14,1281,18,224,1,1
352597068,FPIX_1,8,1,63.388889,2,292320,3,0,12800,4A,12800_2,3,1280,18,224,1,1
352597072,FPIX_1,8,1,81.500000,2,292320,3,0,12810,4A,12810_2,15,1281,18,224,1,1
352597076,FPIX_1,8,2,96.325000,2,292320,3,0,22820,4A,22820_0,4,2280,28,233,1,0
352597080,FPIX_1,8,2,107.481667,2,292320,3,0,22830,4A,22830_0,16,2281,28,233,1,0
352597084,FPIX_1,8,2,118.638333,2,292320,3,0,22820,4A,22820_0,4,2280,28,233,1,0
352597088,FPIX_1,8,2,129.795000,2,292320,3,0,22830,4A,22830_0,16,2281,28,233,1,0
352601092,FPIX_1,8,2,140.951667,2,292320,3,0,22820,4A,22820_1,5,2280,28,233,1,0
352601096,FPIX_1,8,2,152.108333,2,292320,3,0,22830,4A,22830_1,17,2281,28,233,1,0
352601100,FPIX_1,8,2,163.265000,2,292320,3,0,22820,4A,22820_1,5,2280,28,233,1,0
352601104,FPIX_1,8,2,174.421667,2,292320,3,0,22830,4A,22830_1,17,2281,28,233,1,0
352601108,FPIX_1,8,2,-174.421667,2,292320,3,0,22820,4A,22820_2,6,2280,28,233,1,0
352601112,FPIX_1,8,2,-163.265000,2,292320,3,0,22830,4A,22830_2,18,2281,28,233,1,0
352601116,FPIX_1,8,2,-152.108333,2,292320,3,0,22820,4A,22820_2,6,2280,28,233,1,0
352601120,FPIX_1,8,2,-140.951667,2,292320,3,0,22830,4A,22830_2,18,2281,28,233,1,0
352601124,FPIX_1,8,2,-129.795000,2,292320,3,0,22820,4A,22820_3,7,2280,28,233,1,0
352601128,FPIX_1,8,2,-118.638333,2,292320,3,0,22830,4A,22830_3,19,2281,28,233,1,0
352601132,FPIX_1,8,2,-107.481667,2,292320,3,0,22820,4A,22820_3,7,2280,28,233,1,0
352601136,FPIX_1,8,2,-96.325000,2,292320,3,0,22830,4A,22830_3,19,2281,28,233,1,0
352601140,FPIX_1,8,2,-83.675000,2,292320,3,0,12820,4A,12820_0,4,1280,18,224,1,1
352601144,FPIX_1,8,2,-72.518333,2,292320,3,0,12830,4A,12830_0,16,1281,18,224,1,1
352601148,FPIX_1,8,2,-61.361667,2,292320,3,0,12820,4A,12820_0,4,1280,18,224,1,1
352601152,FPIX_1,8,2,-50.205000,2,292320,3,0,12830,4A,12830_0,16,1281,18,224,1,1
352601156,FPIX_1,8,2,-39.048333,2,292320,3,0,12820,4A,12820_1,5,1280,18,224,1,1
352601160,FPIX_1,8,2,-27.891667,2,292320,3,0,12830,4A,12830_1,17,1281,18,224,1,1
352601164,FPIX_1,8,2,-16.735000,2,292320,3,0,12820,4A,12820_1,5,1280,18,224,1,1
352601168,FPIX_1,8,2,-5.578333,2,292320,3,0,12830,4A,12830_1,17,1281,18,224,1,1
352601172,FPIX_1,8,2,5.578333,2,292320,3,0,12820,4A,12820_2,6,1280,18,224,1,1
352601176,FPIX_1,8,2,16.735000,2,292320,3,0,12830,4A,12830_2,18,1281,18,224,1,1
352601180,FPIX_1,8,2,27.891667,2,292320,3,0,12820,4A,12820_2,6,1280,18,224,1,1
352601184,FPIX_1,8,2,39.048333,2,292320,3,0,12830,4A,12830_2,18,1281,18,224,1,1
352601188,FPIX_1,8,2,50.205000,2,292320,3,0,12820,4A,12820_3,7,1280,18,224,1,1
352601192,FPIX_1,8,2,61.361667,2,292320,3,0,12830,4A,12830_3,19,1281,18,224,1,1
352601196,FPIX_1,8,2,72.518333,2,292320,3,0,12820,4A,12820_3,7,1280,18,224,1,1
352601200,FPIX_1,8,2,83.675000,2,292320,3,0,12830,4A,12830_3,19,1281,18,224,1,1
352601204,FPIX_1,8,3,99.000000,4,588990,2,0,22840,8A,22840_0,8,2280,28,233,1,0
352601208,FPIX_1,8,3,113.727273,4,588990,2,0,22850,8A,22850_0,20,2281,28,233,1,0
352601212,FPIX_1,8,3,128.454545,4,588990,2,0,22840,8A,22840_0,8,2280,28,233,1,0
352601216,FPIX_1,8,3,143.181818,4,588990,2,0,22850,8A,22850_0,20,2281,28,233,1,0
352850948,FPIX_1,8,3,157.909091,4,588990,2,0,22840,8A,22840_0,8,2280,28,233,1,0
352850952,FPIX_1,8,3,172.636364,4,588990,2,0,22850,8A,22850_0,20,2281,28,233,1,0
352850956,FPIX_1,8,3,-172.636364,4,588990,2,0,22840,8A,22840_1,9,2280,28,233,1,0
352850960,FPIX_1,8,3,-157.909091,4,588990,2,0,22850,8A,22850_1,21,2281,28,233,1,0
352850964,FPIX_1,8,3,-143.181818,4,588990,2,0,22840,8A,22840_1,9,2280,28,233,1,0
352850968,FPIX_1,8,3,-128.454545,4,588990,2,0,22850,8A,22850_1,21,2281,28,233,1,0
352850972,FPIX_1,8,3,-113.727273,4,588990,2,0,22840,8A,22840_1,9,2280,28,233,1,0
352850976,FPIX_1,8,3,-99.000000,4,588990,2,0,22850,8A,22850_1,21,2281,28,233,1,0
352850980,FPIX_1,8,3,-81.000000,4,588990,2,0,12840,8A,12840_0,8,1280,18,224,1,1
352850984,FPIX_1,8,3,-66.272727,4,588990,2,0,12850,8A,12850_0,20,1281,18,224,1,1
352850988,FPIX_1,8,3,-51.545455,4,588990,2,0,12840,8A,12840_0,8,1280,18,224,1,1
352850992,FPIX_1,8,3,-36.818182,4,588990,2,0,12850,8A,12850_0,20,1281,18,224,1,1
352850996,FPIX_1,8,3,-22.090909,4,588990,2,0,12840,8A,12840_0,8,1280,18,224,1,1
352851000,FPIX_1,8,3,-7.363636,4,588990,2,0,12850,8A,12850_0,20,1281,18,224,1,1
352851004,FPIX_1,8,3,7.363636,4,588990,2,0,12840,8A,12840_1,9,1280,18,224,1,1
352851008,FPIX_1,8,3,22.090909,4,588990,2,0,12850,8A,12850_1,21,1281,18,224,1,1
352851012,FPIX_1,8,3,36.818182,4,588990,2,0,12840,8A,12840_1,9,1280,18,224,1,1
352851016,FPIX_1,8,3,51.545455,4,588990,2,0,12850,8A,12850_1,21,1281,18,224,1,1
352851020,FPIX_1,8,3,66.272727,4,588990,2,0,12840,8A,12840_1,9,1280,18,224,1,1
352851024,FPIX_1,8,3,81.000000,4,588990,2,0,12850,8A,12850_1,21,1281,18,224,1,1
352855044,FPIX_1,8,4,96.625000,4,588990,2,0,22860,8A,22860_0,10,2280,28,233,1,0
352855048,FPIX_1,8,4,107.741667,4,588990,2,0,22870,8A,22870_0,22,2281,28,233,1,0
352855052,FPIX_1,8,4,118.858333,4,588990,2,0,22860,8A,22860_0,10,2280,28,233,1,0
352855056,FPIX_1,8,4,129.975000,4,588990,2,0,22870,8A,22870_0,22,2281,28,233,1,0
352855060,FPIX_1,8,4,141.091667,4,588990,2,0,22860,8A,22860_0,10,2280,28,233,1,0
352855064,FPIX_1,8,4,152.208333,4,588990,2,0,22870,8A,22870_0,22,2281,28,233,1,0
352855068,FPIX_1,8,4,163.325000,4,588990,2,0,22860,8A,22860_1,11,2280,28,233,1,0
352855072,FPIX_1,8,4,174.441667,4,588990,2,0,22870,8A,22870_1,23,2281,28,233,1,0
352855076,FPIX_1,8,4,-174.441667,4,588990,2,0,22860,8A,22860_1,11,2280,28,233,1,0
352855080,FPIX_1,8,4,-163.325000,4,588990,2,0,22870,8A,22870_1,23,2281,28,233,1,0
352855084,FPIX_1,8,4,-152.208333,4,588990,2,0,22860,8A,22860_1,11,2280,28,233,1,0
352855088,FPIX_1,8,4,-141.091667,4,588990,2,0,22870,8A,22870_1,23,2281,28,233,1,0
352855092,FPIX_1,8,4,-129.975000,4,588990,2,0,22860,8A,22860_2,12,2280,28,233,1,0
352855096,FPIX_1,8,4,-118.858333,4,588990,2,0,22870,8A,22870_2,24,2281,28,233,1,0
352855100,FPIX_1,8,4,-107.741667,4,588990,2,0,22860,8A,22860_2,12,2280,28,233,1,0
352855104,FPIX_1,8,4,-96.625000,4,588990,2,0,22870,8A,22870_2,24,2281,28,233,1,0
352855108,FPIX_1,8,4,-83.375000,4,588990,2,0,12860,8A,12860_0,10,1280,18,224,1,1
352855112,FPIX_1,8,4,-72.258333,4,588990,2,0,12870,8A,12870_0,22,1281,18,224,1,1
352855116,FPIX_1,8,4,-61.141667,4,588990,2,0,12860,8A,12860_0,10,1280,18,224,1,1
352855120,FPIX_1,8,4,-50.025000,4,588990,2,0,12870,8A,12870_0,22,1281,18,224,1,1
352855124,FPIX_1,8,4,-38.908333,4,588990,2,0,12860,8A,12860_0,10,1280,18,224,1,1
352855128,FPIX_1,8,4,-27.791667,4,588990,2,0,12870,8A,12870_0,22,1281,18,224,1,1
352855132,FPIX_1,8,4,-16.675000,4,588990,2,0,12860,8A,12860_1,11,1280,18,224,1,1
352855136,FPIX_1,8,4,-5.558333,4,588990,2,0,12870,8A,12870_1,23,1281,18,224,1,1
352855140,FPIX_1,8,4,5.558333,4,588990,2,0,12860,8A,12860_1,11,1280,18,224,1,1
352855144,FPIX_1,8,4,16.675000,4,588990,2,0,12870,8A,12870_1,23,1281,18,224,1,1
352855148,FPIX_1,8,4,27.791667,4,588990,2,0,12860,8A,12860_1,11,1280,18,224,1,1
352855152,FPIX_1,8,4,38.908333,4,588990,2,0,12870,8A,12870_1,23,1281,18,224,1,1
352855156,FPIX_1,8,4,50.025000,4,588990,2,0,12860,8A,12860_2,12,1280,18,224,1,1
352855160,FPIX_1,8,4,61.141667,4,588990,2,0,12870,8A,12870_2,24,1281,18,224,1,1
352855164,FPIX_1,8,4,72.258333,4,588990,2,0,12860,8A,12860_2,12,1280,18,224,1,1
352855168,FPIX_1,8,4,83.375000,4,588990,2,0,12870,8A,12870_2,24,1281,18,224,1,1
352859140,FPIX_2,4,1,81.000000,4,588990,4,0,33400,8A,33400_0,1,3340,39,243,0,1
352859144,FPIX_2,4,1,63.000000,4,588990,4,0,33410,8A,33410_0,18,3342,39,243,0,1
352859148,FPIX_2,4,1,45.000000,4,588990,4,0,33400,8A,33400_1,2,3340,39,243,0,1
352859152,FPIX_2,4,1,27.000000,4,588990,4,0,33410,8A,33410_1,19,3342,39,243,0,1
352859156,FPIX_2,4,1,9.000000,4,588990,4,0,33400,8A,33400_2,3,3340,39,243,0,1
352859160,FPIX_2,4,1,-9.000000,4,588990,4,0,33410,8A,33410_2,20,3342,39,243,0,1
352859164,FPIX_2,4,1,-27.000000,4,588990,4,0,33400,8A,33400_3,4,3340,39,243,0,1
352859168,FPIX_2,4,1,-45.000000,4,588990,4,0,33410,8A,33410_3,21,3342,39,243,0,1
352859172,FPIX_2,4,1,-63.000000,4,588990,4,0,33400,8A,33400_4,5,3340,39,243,0,1
352859176,FPIX_2,4,1,-81.000000,4,588990,4,0,33410,8A,33410_4,22,3342,39,243,0,1
352859180,FPIX_2,4,1,-99.000000,4,588990,4,0,43400,8A,43400_0,1,4340,49,252,0,0
352859184,FPIX_2,4,1,-117.000000,4,588990,4,0,43410,8A,43410_0,18,4342,49,252,0,0
352859188,FPIX_2,4,1,-135.000000,4,588990,4,0,43400,8A,43400_1,2,4340,49,252,0,0
352859192,FPIX_2,4,1,-153.000000,4,588990,4,0,43410,8A,43410_1,19,4342,49,252,0,0
352859196,FPIX_2,4,1,-171.000000,4,588990,4,0,43400,8A,43400_2,3,4340,49,252,0,0
352859200,FPIX_2,4,1,171.000000,4,588990,4,0,43410,8A,43410_2,20,4342,49,252,0,0
352859204,FPIX_2,4,1,153.000000,4,588990,4,0,43400,8A,43400_3,4,4340,49,252,0,0
352859208,FPIX_2,4,1,135.000000,4,588990,4,0,43410,8A,43410_3,21,4342,49,252,0,0
352859212,FPIX_2,4,1,117.000000,4,588990,4,0,43400,8A,43400_4,5,4340,49,252,0,0
352859216,FPIX_2,4,1,99.000000,4,588990,4,0,43410,8A,43410_4,22,4342,49,252,0,0
352859220,FPIX_2,4,2,83.571429,4,588990,2,0,33420,8A,33420_0,6,3340,39,243,0,1
352859224,FPIX_2,4,2,70.714286,4,588990,2,0,33430,8A,33430_0,23,3342,39,243,0,1
352859228,FPIX_2,4,2,57.857143,4,588990,3,0,33420,8A,33420_0,6,3340,39,243,0,1
352859232,FPIX_2,4,2,45.000000,4,588990,3,0,33430,8A,33430_0,23,3342,39,243,0,1
352863236,FPIX_2,4,2,32.142857,4,588990,3,0,33420,8A,33420_1,7,3340,39,243,0,1
352863240,FPIX_2,4,2,19.285714,4,588990,3,0,33430,8A,33430_1,24,3342,39,243,0,1
352863244,FPIX_2,4,2,6.428571,4,588990,3,0,33420,8A,33420_2,8,3340,39,243,0,1
352863248,FPIX_2,4,2,-6.428571,4,588990,3,0,33430,8A,33430_2,25,3342,39,243,0,1
352863252,FPIX_2,4,2,-19.285714,4,588990,3,0,33421,8A,33421_0,12,3341,39,243,0,1
352863256,FPIX_2,4,2,-32.142857,4,588990,3,0,33431,8A,33431_0,29,3343,39,243,0,1
352863260,FPIX_2,4,2,-45.000000,4,588990,3,0,33421,8A,33421_1,13,3341,39,243,0,1
352863264,FPIX_2,4,2,-57.857143,4,588990,3,0,33431,8A,33431_1,30,3343,39,243,0,1
352863268,FPIX_2,4,2,-70.714286,4,588990,3,0,33421,8A,33421_2,14,3341,39,243,0,1
352863272,FPIX_2,4,2,-83.571429,4,588990,3,0,33431,8A,33431_2,31,3343,39,243,0,1
352863276,FPIX_2,4,2,-96.428571,4,588990,2,0,43420,8A,43420_0,6,4340,49,252,0,0
352863280,FPIX_2,4,2,-109.285714,4,588990,2,0,43430,8A,43430_0,23,4342,49,252,0,0
352863284,FPIX_2,4,2,-122.142857,4,588990,3,0,43420,8A,43420_0,6,4340,49,252,0,0
352863288,FPIX_2,4,2,-135.000000,4,588990,3,0,43430,8A,43430_0,23,4342,49,252,0,0
352863292,FPIX_2,4,2,-147.857143,4,588990,3,0,43420,8A,43420_1,7,4340,49,252,0,0
352863296,FPIX_2,4,2,-160.714286,4,588990,3,0,43430,8A,43430_1,24,4342,49,252,0,0
352863300,FPIX_2,4,2,-173.571429,4,588990,3,0,43420,8A,43420_2,8,4340,49,252,0,0
352863304,FPIX_2,4,2,173.571429,4,588990,3,0,43430,8A,43430_2,25,4342,49,252,0,0
352863308,FPIX_2,4,2,160.714286,4,588990,3,0,43421,8A,43421_0,12,4341,49,252,0,0
352863312,FPIX_2,4,2,147.857143,4,588990,3,0,43431,8A,43431_0,29,4343,49,252,0,0
352863316,FPIX_2,4,2,135.000000,4,588990,3,0,43421,8A,43421_1,13,4341,49,252,0,0
352863320,FPIX_2,4,2,122.142857,4,588990,3,0,43431,8A,43431_1,30,4343,49,252,0,0
352863324,FPIX_2,4,2,109.285714,4,588990,3,0,43421,8A,43421_2,14,4341,49,252,0,0
352863328,FPIX_2,4,2,96.428571,4,588990,3,0,43431,8A,43431_2,31,4343,49,252,0,0
352863332,FPIX_2,4,3,85.000000,4,588990,2,0,33440,8A,33440_0,9,3340,39,243,0,1
352863336,FPIX_2,4,3,75.000000,4,588990,2,0,33480,8A,33480_0,26,3342,39,243,0,1
352863340,FPIX_2,4,3,65.000000,4,588990,2,0,33440,8A,33440_0,9,3340,39,243,0,1
352863344,FPIX_2,4,3,55.000000,4,588990,2,0,33480,8A,33480_0,26,3342,39,243,0,1
352863348,FPIX_2,4,3,45.000000,4,588990,2,0,33440,8A,33440_0,9,3340,39,243,0,1
352863352,FPIX_2,4,3,35.000000,4,588990,2,0,33480,8A,33480_0,26,3342,39,243,0,1
352863356,FPIX_2,4,3,25.000000,4,588990,2,0,33440,8A,33440_1,10,3340,39,243,0,1
352863360,FPIX_2,4,3,15.000000,4,588990,2,0,33480,8A,33480_1,27,3342,39,243,0,1
353113092,FPIX_2,4,3,5.000000,4,588990,2,0,33440,8A,33440_1,10,3340,39,243,0,1
353113096,FPIX_2,4,3,-5.000000,4,588990,2,0,33480,8A,33480_1,27,3342,39,243,0,1
353113100,FPIX_2,4,3,-15.000000,4,588990,2,0,33441,8A,33441_0,15,3341,39,243,0,1
353113104,FPIX_2,4,3,-25.000000,4,588990,2,0,33481,8A,33481_0,32,3343,39,243,0,1
353113108,FPIX_2,4,3,-35.000000,4,588990,2,0,33441,8A,33441_0,15,3341,39,243,0,1
353113112,FPIX_2,4,3,-45.000000,4,588990,2,0,33481,8A,33481_0,32,3343,39,243,0,1
353113116,FPIX_2,4,3,-55.000000,4,588990,2,0,33441,8A,33441_1,16,3341,39,243,0,1
353113120,FPIX_2,4,3,-65.000000,4,588990,2,0,33481,8A,33481_1,33,3343,39,243,0,1
353113124,FPIX_2,4,3,-75.000000,4,588990,2,0,33441,8A,33441_1,16,3341,39,243,0,1
353113128,FPIX_2,4,3,-85.000000,4,588990,2,0,33481,8A,33481_1,33,3343,39,243,0,1
353113132,FPIX_2,4,3,-95.000000,4,588990,2,0,43440,8A,43440_0,9,4340,49,252,0,0
353113136,FPIX_2,4,3,-105.000000,4,588990,2,0,43480,8A,43480_0,26,4342,49,252,0,0
353113140,FPIX_2,4,3,-115.000000,4,588990,2,0,43440,8A,43440_0,9,4340,49,252,0,0
353113144,FPIX_2,4,3,-125.000000,4,588990,2,0,43480,8A,43480_0,26,4342,49,252,0,0
353113148,FPIX_2,4,3,-135.000000,4,588990,2,0,43440,8A,43440_0,9,4340,49,252,0,0
353113152,FPIX_2,4,3,-145.000000,4,588990,2,0,43480,8A,43480_0,26,4342,49,252,0,0
353113156,FPIX_2,4,3,-155.000000,4,588990,2,0,43440,8A,43440_1,10,4340,49,252,0,0
353113160,FPIX_2,4,3,-165.000000,4,588990,2,0,43480,8A,43480_1,27,4342,49,252,0,0
353113164,FPIX_2,4,3,-175.000000,4,588990,2,0,43440,8A,43440_1,10,4340,49,252,0,0
353113168,FPIX_2,4,3,175.000000,4,588990,2,0,43480,8A,43480_1,27,4342,49,252,0,0
353117188,FPIX_2,4,3,165.000000,4,588990,2,0,43441,8A,43441_0,15,4341,49,252,0,0
353117192,FPIX_2,4,3,155.000000,4,588990,2,0,43481,8A,43481_0,32,4343,49,252,0,0
353117196,FPIX_2,4,3,145.000000,4,588990,2,0,43441,8A,43441_0,15,4341,49,252,0,0
353117200,FPIX_2,4,3,135.000000,4,588990,2,0,43481,8A,43481_0,32,4343,49,252,0,0
353117204,FPIX_2,4,3,125.000000,4,588990,2,0,43441,8A,43441_1,16,4341,49,252,0,0
353117208,FPIX_2,4,3,115.000000,4,588990,2,0,43481,8A,43481_1,33,4343,49,252,0,0
353117212,FPIX_2,4,3,105.000000,4,588990,2,0,43441,8A,43441_1,16,4341,49,252,0,0
353117216,FPIX_2,4,3,95.000000,4,588990,2,0,43481,8A,43481_1,33,4343,49,252,0,0
353117220,FPIX_2,4,4,85.909091,4,588990,2,0,33420,8A,33420_0,6,3340,39,243,0,1
353117224,FPIX_2,4,4,77.727273,4,588990,2,0,33430,8A,33430_0,23,3342,39,243,0,1
353117228,FPIX_2,4,4,69.545455,4,588990,2,0,33420,8A,33420_1,7,3340,39,243,0,1
353117232,FPIX_2,4,4,61.363636,4,588990,2,0,33430,8A,33430_1,24,3342,39,243,0,1
353117236,FPIX_2,4,4,53.181818,4,588990,2,0,33420,8A,33420_1,7,3340,39,243,0,1
353117240,FPIX_2,4,4,45.000000,4,588990,2,0,33430,8A,33430_1,24,3342,39,243,0,1
353117244,FPIX_2,4,4,36.818182,4,588990,2,0,33420,8A,33420_2,8,3340,39,243,0,1
353117248,FPIX_2,4,4,28.636364,4,588990,2,0,33430,8A,33430_2,25,3342,39,243,0,1
353117252,FPIX_2,4,4,20.454545,4,588990,2,0,33420,8A,33420_2,8,3340,39,243,0,1
353117256,FPIX_2,4,4,12.272727,4,588990,2,0,33430,8A,33430_2,25,3342,39,243,0,1
353117260,FPIX_2,4,4,4.090909,4,588990,2,0,33421,8A,33421_0,12,3341,39,243,0,1
353117264,FPIX_2,4,4,-4.090909,4,588990,2,0,33431,8A,33431_0,29,3343,39,243,0,1
353117268,FPIX_2,4,4,-12.272727,4,588990,2,0,33421,8A,33421_0,12,3341,39,243,0,1
353117272,FPIX_2,4,4,-20.454545,4,588990,2,0,33431,8A,33431_0,29,3343,39,243,0,1
353117276,FPIX_2,4,4,-28.636364,4,588990,2,0,33421,8A,33421_1,13,3341,39,243,0,1
353117280,FPIX_2,4,4,-36.818182,4,588990,2,0,33431,8A,33431_1,30,3343,39,243,0,1
353117284,FPIX_2,4,4,-45.000000,4,588990,2,0,33421,8A,33421_1,13,3341,39,243,0,1
353117288,FPIX_2,4,4,-53.181818,4,588990,2,0,33431,8A,33431_1,30,3343,39,243,0,1
353117292,FPIX_2,4,4,-61.363636,4,588990,2,0,33421,8A,33421_2,14,3341,39,243,0,1
353117296,FPIX_2,4,4,-69.545455,4,588990,2,0,33431,8A,33431_2,31,3343,39,243,0,1
